specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.816,score,0.7433333333333333,0.73,76,161,23,740,3038
0.813,score,0.7433333333333333,0.73,75,162,25,738,3039
0.813,score,0.7433333333333333,0.73,76,162,25,737,3040
0.814,score,0.7433333333333333,0.73,77,159,27,737,3041
0.809,score,0.7433333333333333,0.73,72,162,29,737,3042
0.812,score,0.7433333333333333,0.73,76,162,26,736,3043
0.806,score,0.7433333333333333,0.73,68,169,25,738,3044
0.813,score,0.7433333333333333,0.73,70,160,27,743,3045
0.81,score,0.7433333333333333,0.73,69,164,26,741,3046
0.807,score,0.7433333333333333,0.73,68,163,30,739,3047
0.807,score,0.7433333333333333,0.73,73,163,30,734,3048
0.811,score,0.7433333333333333,0.73,74,158,31,737,3049
0.81,score,0.7433333333333333,0.73,79,158,32,731,3050
0.806,score,0.7433333333333333,0.73,80,159,35,726,3051
0.803,score,0.7433333333333333,0.73,81,161,36,722,3052
0.805,score,0.7433333333333333,0.73,76,157,38,729,3053
0.8,score,0.7433333333333333,0.73,74,163,37,726,3054
0.797,score,0.7433333333333333,0.73,75,162,41,722,3055
0.792,score,0.7433333333333333,0.73,73,166,42,719,3056
0.789,score,0.7433333333333333,0.73,71,168,43,718,3057
0.786,score,0.7433333333333333,0.73,72,169,45,714,3058
0.792,score,0.7433333333333333,0.73,70,162,46,722,3059
0.793,score,0.7433333333333333,0.73,71,161,46,722,3060
0.798,score,0.7433333333333333,0.73,70,159,43,728,3061
0.799,score,0.7433333333333333,0.73,70,158,43,729,3062
0.797,score,0.7433333333333333,0.73,66,158,45,731,3063
0.802,score,0.7433333333333333,0.73,67,152,46,735,3064
0.797,score,0.7433333333333333,0.73,66,157,46,731,3065
0.802,score,0.7433333333333333,0.73,68,150,48,734,3066
0.802,score,0.7433333333333333,0.73,71,152,46,731,3067
0.795,score,0.7433333333333333,0.73,65,157,48,730,3068
0.79,score,0.7433333333333333,0.73,66,164,46,724,3069
0.786,score,0.7433333333333333,0.73,63,167,47,723,3070
0.79,score,0.7433333333333333,0.73,66,166,44,724,3071
0.795,score,0.7433333333333333,0.73,63,159,46,732,3072
0.792,score,0.7433333333333333,0.73,64,163,45,728,3073
0.798,score,0.7433333333333333,0.73,67,155,47,731,3074
0.801,score,0.7433333333333333,0.73,68,157,42,733,3075
0.805,score,0.7433333333333333,0.73,73,152,43,732,3076
0.805,score,0.7433333333333333,0.73,74,152,43,731,3077
0.802,score,0.7433333333333333,0.73,73,153,45,729,3078
0.805,score,0.7433333333333333,0.73,80,152,43,725,3079
0.801,score,0.7433333333333333,0.73,78,157,42,723,3080
0.793,score,0.7433333333333333,0.73,80,164,43,713,3081
0.797,score,0.7433333333333333,0.73,81,162,41,716,3082
0.792,score,0.7433333333333333,0.73,85,167,41,707,3083
0.787,score,0.7433333333333333,0.73,85,172,41,702,3084
0.786,score,0.7433333333333333,0.73,84,175,39,702,3085
0.781,score,0.7433333333333333,0.73,87,182,37,694,3086
0.781,score,0.7433333333333333,0.73,87,183,36,694,3087
0.782,score,0.7433333333333333,0.73,88,182,36,694,3088
0.784,score,0.7433333333333333,0.73,85,179,37,699,3089
0.779,score,0.7433333333333333,0.73,87,184,37,692,3090
0.784,score,0.7433333333333333,0.73,89,177,39,695,3091
0.782,score,0.7433333333333333,0.73,88,181,37,694,3092
0.783,score,0.7433333333333333,0.73,87,182,35,696,3093
0.785,score,0.7433333333333333,0.73,87,182,33,698,3094
0.783,score,0.7433333333333333,0.73,87,183,34,696,3095
0.782,score,0.7433333333333333,0.73,85,184,34,697,3096
0.786,score,0.7433333333333333,0.73,88,183,31,698,3097
0.789,score,0.7433333333333333,0.73,89,185,26,700,3098
0.786,score,0.7433333333333333,0.73,85,186,28,701,3099
0.788,score,0.7433333333333333,0.73,89,184,28,699,3100
0.794,score,0.7433333333333333,0.73,88,178,28,706,3101
0.796,score,0.7433333333333333,0.73,91,176,28,705,3102
0.799,score,0.7433333333333333,0.73,89,173,28,710,3103
0.801,score,0.7433333333333333,0.73,92,167,32,709,3104
0.801,score,0.7433333333333333,0.73,97,167,32,704,3105
0.801,score,0.7433333333333333,0.73,98,166,33,703,3106
0.8,score,0.7433333333333333,0.73,97,166,34,703,3107
0.801,score,0.7433333333333333,0.73,102,166,33,699,3108
0.801,score,0.7433333333333333,0.73,103,166,33,698,3109
0.805,score,0.7433333333333333,0.73,102,163,32,703,3110
0.807,score,0.7433333333333333,0.73,102,163,30,705,3111
0.808,score,0.7433333333333333,0.73,101,163,29,707,3112
0.81,score,0.7433333333333333,0.73,102,160,30,708,3113
0.805,score,0.7433333333333333,0.73,103,166,29,702,3114
0.807,score,0.7433333333333333,0.73,103,163,30,704,3115
0.811,score,0.7433333333333333,0.73,101,161,28,710,3116
0.807,score,0.7433333333333333,0.73,99,161,32,708,3117
0.811,score,0.7433333333333333,0.73,100,156,33,711,3118
0.811,score,0.7433333333333333,0.73,101,156,33,710,3119
0.811,score,0.7433333333333333,0.73,95,157,32,716,3120
0.81,score,0.7433333333333333,0.73,93,157,33,717,3121
0.803,score,0.7433333333333333,0.73,86,160,37,717,3122
0.804,score,0.7433333333333333,0.73,87,157,39,717,3123
0.805,score,0.7433333333333333,0.73,86,159,36,719,3124
0.809,score,0.7433333333333333,0.73,81,153,38,728,3125
0.811,score,0.7433333333333333,0.73,77,152,37,734,3126
0.809,score,0.7433333333333333,0.73,79,153,38,730,3127
0.812,score,0.7433333333333333,0.73,74,150,38,738,3128
0.81,score,0.7433333333333333,0.73,73,150,40,737,3129
0.81,score,0.7433333333333333,0.73,70,151,39,740,3130
0.804,score,0.7433333333333333,0.73,68,155,41,736,3131
0.799,score,0.7433333333333333,0.73,70,158,43,729,3132
0.797,score,0.7433333333333333,0.73,77,159,44,720,3133
0.798,score,0.7433333333333333,0.73,75,157,45,723,3134
0.798,score,0.7433333333333333,0.73,77,158,44,721,3135
0.797,score,0.7433333333333333,0.73,77,159,44,720,3136
0.803,score,0.7433333333333333,0.73,76,156,41,727,3137
0.802,score,0.7433333333333333,0.73,75,158,40,727,3138
0.803,score,0.7433333333333333,0.73,73,160,37,730,3139
0.805,score,0.7433333333333333,0.73,79,157,38,726,3140
0.808,score,0.7433333333333333,0.73,82,156,36,726,3141
0.806,score,0.7433333333333333,0.73,86,158,36,720,3142
0.801,score,0.7433333333333333,0.73,83,165,34,718,3143
0.801,score,0.7433333333333333,0.73,81,165,34,720,3144
0.795,score,0.7433333333333333,0.73,83,166,39,712,3145
0.793,score,0.7433333333333333,0.73,85,168,39,708,3146
0.79,score,0.7433333333333333,0.73,84,172,38,706,3147
0.788,score,0.7433333333333333,0.73,85,173,39,703,3148
0.787,score,0.7433333333333333,0.73,85,173,40,702,3149
0.788,score,0.7433333333333333,0.73,89,169,43,699,3150
0.788,score,0.7433333333333333,0.73,92,170,42,696,3151
0.795,score,0.7433333333333333,0.73,91,165,40,704,3152
0.794,score,0.7433333333333333,0.73,85,166,40,709,3153
0.791,score,0.7433333333333333,0.73,82,170,39,709,3154
0.79,score,0.7433333333333333,0.73,78,171,39,712,3155
0.785,score,0.7433333333333333,0.73,83,175,40,702,3156
0.787,score,0.7433333333333333,0.73,89,173,40,698,3157
0.787,score,0.7433333333333333,0.73,88,170,43,699,3158
0.788,score,0.7433333333333333,0.73,93,168,44,695,3159
0.784,score,0.7433333333333333,0.73,95,171,45,689,3160
0.782,score,0.7433333333333333,0.73,92,172,46,690,3161
0.784,score,0.7433333333333333,0.73,91,174,42,693,3162
0.789,score,0.7433333333333333,0.73,93,168,43,696,3163
0.788,score,0.7433333333333333,0.73,95,171,41,693,3164
0.792,score,0.7433333333333333,0.73,99,173,35,693,3165
0.795,score,0.7433333333333333,0.73,100,170,35,695,3166
0.8,score,0.7433333333333333,0.73,97,165,35,703,3167
0.801,score,0.7433333333333333,0.73,97,164,35,704,3168
0.803,score,0.7433333333333333,0.73,101,166,31,702,3169
0.801,score,0.7433333333333333,0.73,99,170,29,702,3170
0.796,score,0.7433333333333333,0.73,98,176,28,698,3171
0.792,score,0.7433333333333333,0.73,97,177,31,695,3172
0.792,score,0.7433333333333333,0.73,98,177,31,694,3173
0.798,score,0.7433333333333333,0.73,103,170,32,695,3174
0.801,score,0.7433333333333333,0.73,105,167,32,696,3175
0.798,score,0.7433333333333333,0.73,101,170,32,697,3176
0.792,score,0.7433333333333333,0.73,96,172,36,696,3177
0.795,score,0.7433333333333333,0.73,93,172,33,702,3178
0.795,score,0.7433333333333333,0.73,87,173,32,708,3179
0.797,score,0.7433333333333333,0.73,82,173,30,715,3180
0.793,score,0.7433333333333333,0.73,83,177,30,710,3181
0.793,score,0.7433333333333333,0.73,84,177,30,709,3182
0.794,score,0.7433333333333333,0.73,85,178,28,709,3183
0.792,score,0.7433333333333333,0.73,88,178,30,704,3184
0.794,score,0.7433333333333333,0.73,86,174,32,708,3185
0.79,score,0.7433333333333333,0.73,84,177,33,706,3186
0.795,score,0.7433333333333333,0.73,91,172,33,704,3187
0.792,score,0.7433333333333333,0.73,89,175,33,703,3188
0.792,score,0.7433333333333333,0.73,86,174,34,706,3189
0.794,score,0.7433333333333333,0.73,87,172,34,707,3190
0.796,score,0.7433333333333333,0.73,88,167,37,708,3191
0.791,score,0.7433333333333333,0.73,91,173,36,700,3192
0.796,score,0.7433333333333333,0.73,88,170,34,708,3193
0.795,score,0.7433333333333333,0.73,89,170,35,706,3194
0.79,score,0.7433333333333333,0.73,89,175,35,701,3195
0.795,score,0.7433333333333333,0.73,93,171,34,702,3196
0.795,score,0.7433333333333333,0.73,93,174,31,702,3197
0.787,score,0.7433333333333333,0.73,95,181,32,692,3198
0.783,score,0.7433333333333333,0.73,96,183,34,687,3199
0.782,score,0.7433333333333333,0.73,98,181,37,684,3200
0.784,score,0.7433333333333333,0.73,98,179,37,686,3201
0.784,score,0.7433333333333333,0.73,97,175,41,687,3202
0.779,score,0.7433333333333333,0.73,96,179,42,683,3203
0.78,score,0.7433333333333333,0.73,97,178,42,683,3204
0.773,score,0.7433333333333333,0.73,95,183,44,678,3205
0.775,score,0.7433333333333333,0.73,94,181,44,681,3206
0.769,score,0.7433333333333333,0.73,88,189,42,681,3207
0.771,score,0.7433333333333333,0.73,88,189,40,683,3208
0.776,score,0.7433333333333333,0.73,88,184,40,688,3209
0.773,score,0.7433333333333333,0.73,89,187,40,684,3210
0.776,score,0.7433333333333333,0.73,86,187,37,690,3211
0.785,score,0.7433333333333333,0.73,87,178,37,698,3212
0.777,score,0.7433333333333333,0.73,88,184,39,689,3213
0.772,score,0.7433333333333333,0.73,84,188,40,688,3214
0.775,score,0.7433333333333333,0.73,85,183,42,690,3215
0.778,score,0.7433333333333333,0.73,80,180,42,698,3216
0.78,score,0.7433333333333333,0.73,80,180,40,700,3217
0.786,score,0.7433333333333333,0.73,82,174,40,704,3218
0.788,score,0.7433333333333333,0.73,87,174,38,701,3219
0.789,score,0.7433333333333333,0.73,84,176,35,705,3220
0.785,score,0.7433333333333333,0.73,83,179,36,702,3221
0.783,score,0.7433333333333333,0.73,83,182,35,700,3222
0.784,score,0.7433333333333333,0.73,86,181,35,698,3223
0.784,score,0.7433333333333333,0.73,79,182,34,705,3224
0.791,score,0.7433333333333333,0.73,82,180,29,709,3225
0.787,score,0.7433333333333333,0.73,83,186,27,704,3226
0.786,score,0.7433333333333333,0.73,83,186,28,703,3227
0.786,score,0.7433333333333333,0.73,84,186,28,702,3228
0.783,score,0.7433333333333333,0.73,85,188,29,698,3229
0.785,score,0.7433333333333333,0.73,84,186,29,701,3230
0.786,score,0.7433333333333333,0.73,84,183,31,702,3231
0.783,score,0.7433333333333333,0.73,79,185,32,704,3232
0.791,score,0.7433333333333333,0.73,78,179,30,713,3233
0.791,score,0.7433333333333333,0.73,83,179,30,708,3234
0.793,score,0.7433333333333333,0.73,84,179,28,709,3235
0.791,score,0.7433333333333333,0.73,87,180,29,704,3236
0.787,score,0.7433333333333333,0.73,84,183,30,703,3237
0.782,score,0.7433333333333333,0.73,80,188,30,702,3238
0.781,score,0.7433333333333333,0.73,78,185,34,703,3239
0.778,score,0.7433333333333333,0.73,76,188,34,702,3240
0.783,score,0.7433333333333333,0.73,76,185,32,707,3241
0.784,score,0.7433333333333333,0.73,77,185,31,707,3242
0.785,score,0.7433333333333333,0.73,75,184,31,710,3243
0.788,score,0.7433333333333333,0.73,78,180,32,710,3244
0.783,score,0.7433333333333333,0.73,77,184,33,706,3245
0.791,score,0.7433333333333333,0.73,79,175,34,712,3246
0.792,score,0.7433333333333333,0.73,82,174,34,710,3247
0.783,score,0.7433333333333333,0.73,84,180,37,699,3248
0.785,score,0.7433333333333333,0.73,81,179,36,704,3249
0.783,score,0.7433333333333333,0.73,82,180,37,701,3250
0.784,score,0.7433333333333333,0.73,82,179,37,702,3251
0.784,score,0.7433333333333333,0.73,83,181,35,701,3252
0.78,score,0.7433333333333333,0.73,85,185,35,695,3253
0.776,score,0.7433333333333333,0.73,85,190,34,691,3254
0.776,score,0.7433333333333333,0.73,82,190,34,694,3255
0.775,score,0.7433333333333333,0.73,79,189,36,696,3256
0.779,score,0.7433333333333333,0.73,84,186,35,695,3257
0.785,score,0.7433333333333333,0.73,91,180,35,694,3258
0.786,score,0.7433333333333333,0.73,89,181,33,697,3259
0.792,score,0.7433333333333333,0.73,93,175,33,699,3260
0.788,score,0.7433333333333333,0.73,92,178,34,696,3261
0.787,score,0.7433333333333333,0.73,90,178,35,697,3262
0.79,score,0.7433333333333333,0.73,90,176,34,700,3263
0.789,score,0.7433333333333333,0.73,91,176,35,698,3264
0.786,score,0.7433333333333333,0.73,89,178,36,697,3265
0.78,score,0.7433333333333333,0.73,85,184,36,695,3266
0.784,score,0.7433333333333333,0.73,84,179,37,700,3267
0.788,score,0.7433333333333333,0.73,84,176,36,704,3268
0.789,score,0.7433333333333333,0.73,91,174,37,698,3269
0.792,score,0.7433333333333333,0.73,90,173,35,702,3270
0.787,score,0.7433333333333333,0.73,93,179,34,694,3271
0.79,score,0.7433333333333333,0.73,95,174,36,695,3272
0.795,score,0.7433333333333333,0.73,94,169,36,701,3273
0.804,score,0.7433333333333333,0.73,92,160,36,712,3274
0.803,score,0.7433333333333333,0.73,91,161,36,712,3275
0.805,score,0.7433333333333333,0.73,93,163,32,712,3276
0.805,score,0.7433333333333333,0.73,90,162,33,715,3277
0.807,score,0.7433333333333333,0.73,84,161,32,723,3278
